cod_mod,anexo,pred_retiro_g1,prob_retiro_g1,pred_retiro_g2,prob_retiro_g2,pred_retiro_g3,prob_retiro_g3,pred_retiro_g4,prob_retiro_g4,pred_retiro_g5,prob_retiro_g5
1672328,0,0.0,0.054930463146861466,0.0,0.12628939975582074,0.0,0.20430972847841786,0.0,0.25574920487942704,0.0,0.17448963322183306
1673359,0,0.03235706795805581,0.5017988230561242,0.0,0.1885354603477553,0.0,0.2255605398415697,0.0,0.18356869416889698,0.0,0.3189876295006885
1672591,0,0.0,0.17343348321118435,0.0,0.2130352073484477,0.0,0.24829515022712376,0.0,0.20430377690248946,0.0,0.15176607355960142
1672625,0,0.0,0.03889720916840069,0.0,0.14426742756120406,0.0,0.05927635807816731,0.0,0.1738141653634491,0.0,0.07986003442517738
1672633,0,0.0,0.3827201595418826,0.035837650679227666,0.5661809596134444,0.0,0.4016169698163881,0.0,0.3137630546591211,0.0,0.3076752344247823
1672716,0,0.0,0.12981343955990124,0.0,0.21450789544624904,0.0,0.40196236130661,0.0,0.2895274760607905,0.0,0.13849238389944518
1672732,0,0.0,0.11496141665929495,0.0,0.3143404895572775,0.0,0.25985193419541286,0.0,0.42737852780204055,0.0,0.19931053461100168
1672955,0,0.0,0.3602125891501759,0.0,0.41128750872218806,0.0,0.40606206071890516,0.0,0.45076618439164207,0.0,0.41860398950086813
1673045,0,0.0,0.3737248095955302,0.0,0.16480934450279708,0.0,0.21740856401853262,0.0,0.11301249693826326,0.0,0.12435425747516267
1673060,0,0.0,0.12277575226014312,0.0,0.3518635719440895,0.0,0.09717355634719255,0.0,0.2491567055368151,0.0,0.137750907922942
1673086,0,0.0,0.11099882434180501,0.0,0.18046613680993892,0.0,0.3360673483220174,0.0,0.47720271066034,0.0,0.42130577119815615
1673102,0,0.0,0.08597043285115667,0.0,0.2240565558518312,0.0,0.25687249013623903,0.04758591340270685,0.5045629285307797,0.0,0.2212787468900367
1673052,0,0.0,0.3087920231133777,0.0,0.3497924964337335,0.0,0.2143643141197073,0.0,0.2197913147956569,0.0,0.11751873505231746
1673391,0,0.0,0.2357907056204502,0.0,0.10358105807951404,0.0,0.1817029190493165,0.0,0.13532665919617778,0.0,0.028066831084553958
1673425,0,0.0,0.13675710798896135,0.0,0.12720185892466337,0.0,0.03381089238555838,0.0,0.17308223037479384,0.0,0.02451689365855825
1673433,0,0.0,0.36250782104470525,0.0,0.3420474348844259,0.0,0.28243353215972894,0.0,0.14485452368727128,0.0,0.17558897869897522
1673441,0,0.047961529612801486,0.8298700076285221,0.06953747897302578,0.7976496040622454,0.06775062088608813,0.8598135722044995,0.0649446951243268,0.6800663350897667,0.13127902209691078,0.8176177047729991
1679760,0,0.0,0.10332544931068707,0.0,0.3594833397393478,0.0,0.1881034851350677,0.0,0.19685452766941663,0.0,0.2098229253644154
1679802,0,0.0,0.40950257490423136,0.0,0.18208301660888696,0.0,0.10932553572302081,0.0,0.31285617855916975,0.0,0.10046758796515025
1679836,0,0.0,0.11930241443624012,0.0,0.24599690997595425,0.08655479853047769,0.5481934309955995,0.0,0.09641482251159514,0.0,0.05407678031751176
1679844,0,0.0,0.49500582803873083,0.10609337247520186,0.5559147818369856,0.07866937655802986,0.5470837718383033,0.0,0.43794973601885767,0.0,0.34456495793032244
1679851,0,0.0,0.19435328146277783,0.0,0.18450071371177168,0.0,0.21597831082393584,0.0,0.05157698793150377,0.0,0.14367223370066431
1679869,0,0.25976846209554216,0.6597266870428784,0.16707994057369419,0.5847679570081725,0.2558446089400467,0.674305202306959,0.0,0.48882763886166286,0.0,0.2081480104529667
1679877,0,0.0,0.37102646232925024,0.0,0.325582699020783,0.14912808088484494,0.5303493697008751,0.13347669225186776,0.6149278528761539,0.16005576585733017,0.530260204700228
1679885,0,0.0,0.022562781605868314,0.0,0.055790365992881515,0.0,0.04367734696644924,0.0,0.0063504910504543505,0.0,0.0032420125957974204
1677632,0,0.0,0.29447258061657894,0.0,0.23054353322629081,0.0,0.15975857774845856,0.0,0.07267983369707476,0.0,0.2787488442171901
1686823,0,0.0,0.30680503728864766,0.0,0.19821486878192554,0.0,0.2982350038889107,0.0,0.14546299379878488,0.0,0.10963657889456689
1691260,0,0.0,0.4644209314677723,0.0,0.3052506965908597,0.0,0.2637944661040223,0.0,0.16879920351937686,0.0,0.11097314579142649
1691336,0,0.0,0.20317827325968643,0.0,0.09607252524033068,0.0,0.4464502534903835,0.20013635149635675,0.587232423754497,0.0,0.36250764630444265
1691344,0,0.020587598399198884,0.7314219071320461,0.023139955627776036,0.7522520799073494,0.03209569521087816,0.8012440184119763,0.060168540217114964,0.7531560103196611,0.036332200489603374,0.651449891934434
1691369,0,0.0,0.04156582511688112,0.0,0.16476971783438354,0.0,0.13007813966937842,0.0,0.2593222383151115,0.0,0.24128076586672853
1691443,0,0.0,0.04837459933581332,0.0,0.4809199431694562,0.0,0.2830500419793022,0.0,0.4553660636882587,0.1620226633302693,0.50234660577572
1691625,0,0.0,0.1486444052748943,0.0,0.1644857556263931,0.0,0.1473319352106659,0.0,0.2677227636465418,0.0,0.12967230988785458
1691716,0,0.0,0.038516988191351235,0.0,0.05103687772868709,0.0,0.07302306844861231,0.0,0.1074793430727132,0.0,0.02345572466678877
1691922,0,0.02410233468456235,0.5036624314154401,0.0,0.2153963678675188,0.0,0.2669193853989878,0.0,0.11472644085895965,0.0,0.14609050748175337
1691963,0,0.0,0.07201873728483058,0.0,0.27132352928601444,0.0,0.3145061658192849,0.0,0.272874602373293,0.0,0.14899554795207437
1691989,0,0.0,0.041194396465393454,0.0,0.028576312242061787,0.0,0.03591368276105157,0.0,0.06582447134408755,0.0,0.021462277747167552
1692060,0,0.0,0.35041083627040726,0.0,0.33101484858541225,0.0,0.1528853738049456,0.0,0.209872332854431,0.0,0.16589017589945954
1692078,0,0.0,0.3984522411246242,0.0,0.33985547986043463,0.0,0.44581892517263866,0.0,0.12149167613141852,0.0,0.10866588923238643
1692342,0,0.052988643667662844,0.6081214381663896,0.0,0.47096756761044967,0.0774228631508609,0.540784240784097,0.06386052791178419,0.6621778482531547,0.0,0.18123701371391857
1692359,0,0.0,0.33421042999042794,0.0,0.1801261829637145,0.0,0.3537879534285671,0.0,0.2382570889802538,0.0,0.07646048737031128
1692425,0,0.01515060947908433,0.7769015060077971,0.0361417626977261,0.8534398107887162,0.03625833941861964,0.6849125632023231,0.028945089291121953,0.7531413331437382,0.04894322282404447,0.7786659414071498
1692433,0,0.0,0.20629624433178217,0.0,0.22121127394378054,0.0,0.3753904159586163,0.0,0.09337744672097247,0.0,0.0746152094462063
1692557,0,0.0,0.07152222857409408,0.0,0.09944447449636012,0.0,0.04612460072470165,0.0,0.027790986958915697,0.0,0.008302353696974386
1692615,0,0.0,0.20564576269253954,0.0,0.20887764081808713,0.0,0.2893299203298365,0.0,0.3259718122990971,0.0,0.11102210326015946
1692631,0,0.015636374557022905,0.5609706344454999,0.0,0.47477106385315726,0.018290021972450093,0.5578066407876716,0.01212108345641451,0.5438817928683038,0.0,0.3245879977461715
1692797,0,0.0,0.05169924005089153,0.0,0.263858803033053,0.0,0.10975915580945458,0.0,0.2209851227590093,0.0,0.0922978178585726
1692912,0,0.02396006019076519,0.7953498618913373,0.034327766386540504,0.8469183728091026,0.03557203231955749,0.845834779757963,0.07367941759116584,0.7762368252291146,0.06996803797728769,0.7379253561390325
1693225,0,0.0,0.1369002383524382,0.0,0.08580412089991661,0.0,0.08093021946770312,0.0,0.087557924390609,0.0,0.04692306184199007
1693233,0,0.0,0.400170765207874,0.0,0.4607122445415515,0.0,0.3119732412199125,0.0,0.3160699684700811,0.1777859230484637,0.5336570748339186
1693464,0,0.0,0.4328967768086507,0.0,0.33898831878647095,0.0,0.039062123791391255,0.0,0.14500194851484896,0.0,0.31261045930396125
1693480,0,0.026273872538525082,0.6080615210728817,0.027625499881924614,0.5492620019458376,0.03839063398220854,0.6511402048372767,0.03065379557667863,0.6843488864687078,0.04753187863728146,0.7197080712008482
1693498,0,0.03002746298465354,0.6319651326272585,0.01383628564688005,0.7161097214860185,0.0252587341213899,0.6548812589624264,0.02968004098700447,0.7668627339015566,0.02850205802485892,0.7474694718552062
1693506,0,0.0,0.0447453488075233,0.0,0.08133856437034716,0.0,0.17227790130501372,0.0,0.0756507056114866,0.0,0.22791790871910472
1693597,0,0.011714426787340112,0.5725901247129644,0.0,0.3516973076136783,0.0,0.3194801015407807,0.0,0.48169696708594756,0.0,0.2064352711771847
1693621,0,0.0,0.32744970079763186,0.0,0.1512438469613085,0.0,0.11028931347024515,0.0,0.06330276265400696,0.0,0.00709771487021872
1693639,0,0.024022098246131583,0.5935409282759746,0.03962107808101791,0.6447761706585653,0.03996032457282387,0.6850724955105763,0.02761631032826022,0.6313322036086304,0.0,0.4417557054908916
1693647,0,0.0,0.32886601596997483,0.06944582451108448,0.5709928706122103,0.07798081518581536,0.5421505307858283,0.0,0.42235965392352215,0.0,0.481835313389845
1694835,0,0.0,0.27614277082695354,0.0,0.14293772557833626,0.0,0.2980902443343588,0.0,0.4961603185895732,0.0,0.09889408348722159
1693894,0,0.0,0.29403093830739707,0.0,0.371946651638226,0.0,0.4310331030391378,0.0,0.40720211333996137,0.0,0.47837320258023813
1693910,0,0.0,0.05152104814291521,0.0,0.06105522527602511,0.0,0.13172191913346562,0.0,0.11353228477083434,0.0,0.07971793133365013
1693928,0,0.0,0.03655803655995237,0.0,0.10062581422307607,0.0,0.418842994926122,0.0,0.1097633515922648,0.0,0.4805034314330996
1694066,0,0.0,0.34058192376848884,0.0,0.49912298778499725,0.0,0.4938428969571989,0.0,0.42943994651609624,0.0,0.4369281401265601
1694074,0,0.0,0.198716522288864,0.0,0.42448076676249114,0.0,0.30104739768125166,0.0,0.4584401854276896,0.0,0.3307505423237346
1694116,0,0.0,0.3179744750994323,0.04447492163807421,0.5981234034625045,0.0,0.4803423621117783,0.0,0.15452404597560562,0.0,0.08859096353831121
1694124,0,0.0,0.0950269241384579,0.0,0.2443885573379158,0.0,0.08522817878769859,0.0,0.25676959511847963,0.0,0.23887705820590616
1694983,0,0.0,0.10808616375013262,0.0,0.17745819991591621,0.0,0.1774950959549383,0.0,0.11920696352344923,0.0,0.1252966491734647
1694157,0,0.0,0.07737264559725075,0.0,0.11225839518934638,0.0,0.07042716539420743,0.0,0.20537817780685058,0.0,0.13040210908959105
1694165,0,0.0,0.02741379633931846,0.0,0.04615873259957589,0.0,0.11956389699971272,0.0,0.08668918532946597,0.0,0.11081026673810045
1694173,0,0.058840487250954386,0.5102837393811088,0.03704471057328892,0.5246831243426073,0.12535679385537027,0.5724555789294624,0.1207662119521506,0.7591251276032813,0.08613645254737337,0.6807548325273242
1694199,0,0.0,0.43684934184416174,0.03201654322850718,0.5245381668722262,0.0417731218708991,0.7256522326242768,0.05577234527566865,0.8118284278117567,0.0685948375076525,0.5809737805281626
1694207,0,0.0,0.13717260227527506,0.0,0.12547114116173747,0.0,0.13980656405934783,0.0,0.08440423030081966,0.0,0.10681740707083774
1694256,0,0.0,0.13732386818761483,0.0,0.25003814147483394,0.0,0.03857570908005512,0.0,0.08386080204476076,0.0,0.006878526410033673
1694421,0,0.016468009642303813,0.5393461922250913,0.0,0.38460252442228837,0.0,0.08967155650814748,0.0,0.12991169363059946,0.0,0.10671064061827494
1694629,0,0.0,0.12016590205152743,0.0,0.19270331093275433,0.0,0.3205278379954503,0.0,0.3396898538340251,0.0,0.3351082787286867
1694686,0,0.0,0.033464715232610506,0.0,0.107967758564529,0.0,0.05367232899967505,0.0,0.08051193015702203,0.0,0.08023922999251007
1694801,0,0.0,0.4160109028241869,0.02382454820240166,0.6325893249203326,0.02524369873072069,0.6448641757117045,0.04180941722284457,0.6780918500184449,0.05229535135068043,0.6753163388664004
1694819,0,0.0,0.2550677026065209,0.0,0.2384682545518816,0.0,0.401118248723376,0.0,0.2475381909703938,0.0,0.3416929791033576
1694900,0,0.0,0.1336585349690461,0.0,0.11653770771325615,0.0,0.17937306836122138,0.0,0.09973490494095726,0.0,0.04958439348166939
1695014,0,0.0,0.0468590208839128,0.0,0.11545314396826205,0.0,0.22975483599904623,0.0,0.11251568690046392,0.0,0.08922804999204176
1695022,0,0.0,0.48966639212513563,0.0,0.26932551299593127,0.0,0.18002264538575116,0.0,0.43623573181817016,0.0,0.4615247843035302
1695030,0,0.0,0.16624777547535655,0.0,0.20917683330462547,0.0,0.21800546776967267,0.0,0.21231122408012407,0.0,0.44672182511525976
1695246,0,0.0,0.1949920359323657,0.0,0.15545135720679532,0.0,0.24656893816074557,0.0,0.21350397916544694,0.0,0.04626611058884027
1697705,0,0.0,0.16218169063645937,0.0,0.14376241696205633,0.10782626468769112,0.5508865930181654,0.0,0.11097294295805568,0.0,0.16246745584005534
1695360,0,0.0,0.19520975811444458,0.0,0.16696487944803773,0.0,0.12309591212498942,0.0,0.08489413941608999,0.0,0.061842262674165475
1695402,0,0.0,0.061561089287084744,0.0,0.28313898036806,0.0,0.2866198739289167,0.0,0.2480182413669126,0.0,0.10779901206852026
1695444,0,0.0,0.07653334412949177,0.0,0.17167288839589992,0.0,0.08903797096748416,0.0,0.04238546318585493,0.0,0.10184170020756508
1695477,0,0.0,0.1475368347240649,0.0,0.04367319360574123,0.0,0.04308976374843362,0.0,0.08686973057204048,0.0,0.006639884101763232
1695550,0,0.0,0.21477994703082204,0.0,0.1616514333257709,0.0,0.3936059522436836,0.0,0.24364353715873394,0.0,0.4906125411028627
1695568,0,0.0,0.4199788434935822,0.0,0.46902127877677374,0.0,0.2631789413674462,0.0,0.46820081779911715,0.0,0.22639709338363256
1695576,0,0.0,0.3259817941778366,0.0,0.32785471352549134,0.0,0.26067373890513074,0.0,0.4813812092147235,0.0,0.4537189590026164
1695592,0,0.0,0.11830932515437884,0.0,0.18767591433665776,0.0,0.32336946114405185,0.0,0.19153117975091472,0.0,0.36500072213525925
1695832,0,0.0,0.2643061936098091,0.0,0.35578856603805364,0.0,0.34038989920317825,0.060952214035914644,0.5285552636523319,0.0,0.13989654527949846
1696012,0,0.0,0.3565887139451304,0.0,0.3777800968138432,0.0,0.4394700702438656,0.0,0.352436931067322,0.0,0.3261195653059391
1696061,0,0.0,0.07360595792152483,0.0,0.14313274474421359,0.0,0.15969432458574764,0.0,0.1174529541636926,0.0,0.11099524869117233
1696103,0,0.0,0.15797826178237126,0.0,0.28933394184098166,0.0,0.18001548381056992,0.0,0.08030377132687068,0.0,0.2798294904972633
1696111,0,0.0,0.46957857243155526,0.13120502173795234,0.5031407634819942,0.14620360156521253,0.5028754127325392,0.0,0.46334717923560265,0.21988289425716165,0.5293515321732819
1696129,0,0.0,0.3047973920072011,0.0,0.45558524241663106,0.0,0.2393499772904853,0.0,0.49307049157536037,0.0,0.2614457374507034
1696145,0,0.0,0.23489629376206733,0.0,0.3190934264161161,0.0,0.4203701194479552,0.07598948510763957,0.6170436715477529,0.11561095260869271,0.5474170435702432
1696236,0,0.0,0.07347708965644108,0.0,0.2138375128148931,0.0,0.19866837847948812,0.0,0.21904960683117544,0.0,0.09690037550963053
1696954,0,0.0,0.13769056744923402,0.0,0.12491669245011786,0.0,0.08850224581707224,0.0,0.114466840220566,0.0,0.16908680493554204
1696343,0,0.0,0.22841250475384003,0.0,0.35875255897488284,0.0,0.3594547097863263,0.09349137959700438,0.5094831746204806,0.0,0.2676235185764414
1696368,0,0.0,0.305123949057189,0.06097942721213365,0.5189383895321027,0.0,0.41341463636740283,0.0,0.47808885780554944,0.0,0.40186727548253226
1696426,0,0.0,0.0904469869880433,0.0,0.11165651277556145,0.0,0.16051412267920914,0.0,0.2893975638555661,0.0,0.13946504799577555
1696475,0,0.0,0.3302976399862135,0.0,0.44647351043196193,0.029580442736430283,0.7103512361896189,0.059840399444205196,0.70521400812867,0.0637014340541245,0.6702255214728409
1696533,0,0.0,0.13046615421242935,0.0,0.47766568553472,0.0,0.20839472577621837,0.0,0.17968356547442996,0.0,0.22819293329600868
1696590,0,0.0,0.1458118006370236,0.0,0.23127555244273723,0.0,0.3140118909352071,0.0,0.37281847795988726,0.19010440927881125,0.536155816814367
1696699,0,0.0,0.2122986491575164,0.0,0.34778795156751674,0.0,0.46848145606087205,0.0,0.45853349934508675,0.0,0.20868635086059587
1696707,0,0.0,0.39607339537692204,0.0,0.47388992632873855,0.0,0.3574764952302866,0.0,0.49173128317326464,0.17605065039088222,0.5164357240170593
1696806,0,0.0,0.13366095475922257,0.0,0.3202049282136352,0.0,0.29643991797311725,0.0,0.10547639319808834,0.0,0.07906641754236071
1696814,0,0.04045710002742996,0.6501143289649453,0.05189809340603356,0.7650356356001373,0.041354314714249676,0.5530500842325009,0.05842381635417947,0.7595945167805411,0.07896274213483215,0.649394637834182
1696822,0,0.0,0.09554863784003682,0.0,0.1568849180022463,0.0,0.4839684547493372,0.0,0.4052691237739536,0.0,0.32437702585677125
1696871,0,0.0,0.24397635007427682,0.0,0.172956325005746,0.0,0.24381369487234555,0.0,0.24818604048420018,0.0,0.171261043623959
1697002,0,0.0,0.05560819600057653,0.0,0.2379236874295278,0.0,0.1379922837538438,0.0,0.1979522081785623,0.0,0.027399497055635914
1697051,0,0.0,0.3690509029631085,0.0,0.3750318710913652,0.0,0.2378916888201225,0.0,0.30777721910853945,0.0,0.18905257261848793
1697234,0,0.037314966716169386,0.8158240798524894,0.07001930768763355,0.7410633980012924,0.06858793182638415,0.7949817585707014,0.08805264190834544,0.8468789612847162,0.0814474388101493,0.7703123355403697
1697341,0,0.0,0.15971565753218062,0.0,0.160701001702391,0.0,0.2584938433665816,0.0,0.17053512969143486,0.0,0.09227422614641458
1697424,0,0.0,0.06135997452697148,0.0,0.19961462356654125,0.0,0.405550238851767,0.13840877437150184,0.555492158448069,0.23586991579724959,0.5332202414223919
1700608,0,0.0,0.42538009651858744,0.0,0.27861888433887255,0.0,0.40483117992482426,0.0,0.09824416587949644,0.0,0.23141273223242229
1697531,0,0.0,0.11803347435892549,0.0,0.16581934828758446,0.0,0.30898278657016065,0.0,0.16565112070278185,0.0,0.42302457028374874
1697549,0,0.0,0.2945898191947604,0.0,0.3428993349458918,0.0,0.24413815581719914,0.0,0.3667006660704596,0.0,0.18813198487473004
1698497,0,0.0,0.021119164106815344,0.0,0.26487189870498595,0.0,0.1124901244569822,0.0,0.13708527468727702,0.0,0.42057672621564474
1697697,0,0.0,0.3090809424237099,0.0,0.30431536578576834,0.0,0.263500534115033,0.0,0.3480942630455432,0.0,0.3627928973147144
1697739,0,0.0,0.15013170530305853,0.0,0.3107165285756426,0.0,0.16299639825321252,0.0,0.3566627550115371,0.0,0.193763204361119
1697929,0,0.0,0.13393168771098385,0.0,0.03548323368216256,0.0,0.20733869061811072,0.0,0.32566878362195617,0.0,0.10442520401849636
1697937,0,0.0,0.1301661686217775,0.0,0.2556294508569663,0.0,0.39734716882399423,0.0,0.3918630879868705,0.0,0.4455338833579667
1697960,0,0.0,0.016970893104878974,0.0,0.1129991415152889,0.0,0.0512263913924458,0.0,0.02662113066550359,0.0,0.02429543774831421
1697994,0,0.0,0.24975178772761977,0.0,0.1819955341640435,0.0,0.06902187881718759,0.0,0.17081126284985773,0.0,0.125610216219132
1698034,0,0.0,0.21479001766856212,0.0,0.06490958343506742,0.0,0.15931687158669552,0.0,0.11711361329412975,0.0,0.03295846919432522
1698190,0,0.0,0.054098669066013565,0.027278524912345226,0.6968527278902622,0.0,0.09431790185231267,0.0,0.14966965511871821,0.0,0.10517523357140411
1698240,0,0.0,0.17356785376663145,0.0,0.3175220788648033,0.0,0.17242158898009188,0.0,0.2086050737898636,0.0,0.08591522440627651
1698273,0,0.0,0.23062389141438544,0.0,0.3596769099138354,0.0,0.32331729572586176,0.0,0.21583727106539932,0.0,0.10629644518794516
1698356,0,0.0,0.26387200119964394,0.0,0.13501794500421238,0.1481093405266118,0.6561473268036733,0.24288001517103988,0.7573035878474795,0.0,0.20845504933698653
1698364,0,0.0,0.2824603300141477,0.0,0.19351870100937169,0.0,0.48729347202973117,0.0,0.3036839170752799,0.0,0.1651193265140933
1698372,0,0.0,0.22831786601282525,0.0,0.20063581347567058,0.0,0.3475208047986622,0.0,0.2627802857393756,0.0,0.08904292705461292
1698422,0,0.11894276481867898,0.6105524706398169,0.0,0.3496705116723988,0.0,0.3982877175677177,0.0,0.4108858055264158,0.0,0.37381192470246344
1698463,0,0.0,0.15009941521676198,0.0,0.2567917885190278,0.0,0.18699745265044593,0.0,0.10016878585796309,0.0,0.12180718897945109
1698539,0,0.0,0.14830327645367833,0.0,0.10361884248962158,0.0,0.2843677073138093,0.0,0.1772087090008923,0.0,0.2794510438487193
1698547,0,0.0,0.3063259484422679,0.0,0.4787142094436957,0.0,0.4448374189465537,0.0,0.4909633746772223,0.0,0.3604200250852992
